,sarcasm_label,emotion_label,sentiment_label,id,sentence_level_similarity_emotion,sentence_level_similarity_word,exclamation,TEXT_1,TEXT_2,TEXT_3,TEXT_4,TEXT_5,TEXT_6,TEXT_7,TEXT_8,TEXT_9,TEXT_10,TEXT_11,TEXT_12,TEXT_13,TEXT_14,TEXT_15,TEXT_16,TEXT_17,TEXT_18,TEXT_19,TEXT_20,TEXT_21,TEXT_22,TEXT_23,TEXT_24,TEXT_25,TEXT_26,TEXT_27,TEXT_28,TEXT_29,TEXT_30,TEXT_31,TEXT_32,TEXT_33,TEXT_34,TEXT_35,TEXT_36,TEXT_37,TEXT_38,TEXT_39,TEXT_40,TEXT_41,TEXT_42,TEXT_43,TEXT_44,TEXT_45,TEXT_46,TEXT_47,TEXT_48,TEXT_49,TEXT_50
180,0,joy,1,181,0.0,0.0,0,5.598807462472303,9.132453981378173,2.4556189843466054,-3.6803306439950956,1.9386835157320452,3.6368512744315775,1.187424638316042,0.3754341853572145,-1.22339503798909,-1.3057885506659472,1.9093854789894396,1.3937426382686022,2.6338822464249225,2.8196172516007287,-2.1696462313696228,2.788072280892159,4.19745383315385,-2.3011959962975386,-4.048223893374354,-2.7261630854677286,1.3290815389450368,-1.3323432475269232,-1.849438485213434,-3.489252727811843,1.7536530972442173,-1.248423128549452,3.645703569479059,2.558185746566803,1.4260127290169702,-1.4285375475466067,-1.989609542768839,-2.175775869615458,-1.653833685607049,-1.6006189861812663,0.03524948870995283,-0.790741739513489,0.9986922128329102,0.1269313528110267,-3.9320814386928227,-0.3372599682163855,1.1091427916807732,3.094714027996694,3.609933176198719,1.8075699686037208,0.21933244680399056,1.3685905120707549,1.1538747552719588,1.054675983962399,1.774216518964665,0.28229734455169286
181,0,joy,1,182,-0.1279888574361177,0.7347683323546518,0,3.2788757407250824,-1.2796249158161135,-2.72648942212159,-2.2149131702984746,-3.544166873177936,-1.7107222621076825,3.1153845219333807,1.1783134935865318,0.393694199697815,3.137027620425261,-2.0601438444028464,-0.7927811930349209,1.4400902155795257,0.5659297520419329,-0.4549897503429932,3.46271391049709,-0.7152972219281867,-1.3942114519067028,0.9914918868781167,1.612153820258619,1.3303409842402143,-2.613368745983254,1.2316573773159545,0.5893263411515615,2.418393941689128,-0.3947709550137794,-0.6223362174001852,0.17648508051681797,-0.39666799811607595,-0.2077749882853677,-1.8915139453056826,0.4879973222007712,0.9552796887240979,-1.228425313814277,0.5365392231546191,-0.779952796325819,-2.478647323528185,-0.974981699966834,-0.027441937801882695,-0.42708157413873454,-0.9281825584075127,1.479928559119332,-1.9104249903960082,2.010046851520717,-0.23837040953474545,0.11845625232859762,-0.5763067422655325,-0.8018985192765715,-0.4219963751673606,-0.9844073162287327
182,0,joy,1,183,0.0,0.0,0,-2.022933117082735,3.666766646951214,-11.194004353746559,3.1531408492492874,-9.977443216572702,4.678266427028241,5.274037200023031,3.868949331462816,-6.028917306817881,7.479849905273571,0.157670662477296,2.7449202843150156,-0.11229916990954378,5.76758553915156,3.8434150409532917,4.845448053149432,-9.186600427205406,-9.398965181232015,-2.8515930901431394,5.517407640654729,-6.3890615447407635,4.5066973996294655,2.2497753570154235,-3.3674307017046434,-2.0174662374113783,-4.804369690992191,-1.8165067660167882,1.4973064760328718,1.4812737309168513,0.7818646633136479,3.6459501019170393,-0.954595907132314,3.685064967477788,-1.2974665074254423,-4.635235668534288,-4.424173748419864,-0.12608396389037121,0.4244004029003915,2.2616043890521254,-2.0754583251169025,-1.1076751127456583,-3.130961186615754,0.6697676243797551,-1.5859738634925087,1.2150489513454974,-1.4371792085218702,-1.6887958580114626,-3.849800906057343,-1.421152160910431,1.5302419904359166
183,0,joy,1,184,0.9589078972925617,0.8538171346926253,0,3.0748473766182913,0.8831436799923821,-1.5837543708662893,-2.0680324000550803,8.366686076508369,2.237652960918095,1.7689363852921434,-3.5812521575878993,-2.3223598407641024,3.578575056724696,1.791400768121726,-5.412171435122373,1.700558341006898,2.0365980944625734,-2.8772542651399946,-0.9221498291721292,0.877888074171919,-1.6568141609078246,0.03486158011731206,-0.25299184628214716,-2.382845437884824,-1.7405209486612185,-0.6662091054577101,-0.8849471065588437,2.0977182815383633,-2.858478390383018,0.9211620841979375,-0.23341265687419124,-0.40236405109321155,1.7318890884643796,0.20338415616973654,1.9055491986490871,0.12223322547356014,-1.0330286810823002,-0.694980998995503,1.715489122801097,0.49251786275827303,0.18579498112075674,0.6200732274344251,-0.39810547277878905,-2.3173365980268583,-0.2226852999997225,1.1959515620641958,-2.951572419187772,1.0428189447134002,2.0571168801923005,-1.4826162489494892,-0.849120617298949,-0.18586812352132928,1.301235921545073
184,0,joy,1,185,-0.8509740315396841,0.9119894162809052,0,4.400776499348325,-1.7081496859477503,2.0668095815062597,-3.7949900874051425,-1.059886795593417,-0.04903877196204269,-4.068416384185597,3.1959888851125493,-1.7885823345916672,-4.295816549108672,3.5774480609764,-1.6813041886775841,3.571319775969264,2.407772860202367,-4.875661137219017,1.953641233911667,3.873295949637177,4.489769726695803,-3.7922770128080097,0.521274613562708,-0.4738826355734841,1.2659059880825518,-3.639767689506719,3.7501130494382307,1.6461675793003272,-4.959913990927075,-1.923739966935738,-3.350428133315803,-4.73064384137437,-0.10140675430661392,0.6142187666293784,-1.795876460297575,-1.2472194479737049,-0.5278299045650672,0.11140495748496247,-0.6006002330211326,2.193156173887603,1.453099122316197,2.992790393712364,-2.396205579136214,0.9483007943102737,-1.2365386974498864,0.5596834795717924,2.5080374888759764,-0.10681464731622071,-0.2140712704279194,-1.8808298899780067,-1.6720201944278563,1.0024883034463148,-0.5089338052326176
185,0,joy,1,186,-0.7218660422551645,0.6212105669837386,0,3.6004478849795953,-5.3817858318464005,1.5135378248130047,-0.7103268674180436,1.348361176271152,-2.542392479213217,4.430320496890078,-1.993619547534701,0.22108935048905579,0.4696845871773398,2.44144293964661,1.0689657831112132,-3.5177106792620814,4.579084487636406,-0.8805189903003818,-0.2657682375129304,1.8857994656871688,0.6828139423133276,-2.404451465315489,4.706596339408014,4.721316785324804,-1.4681159490256048,3.893580168313278,0.638974947116824,1.0428015603627334,-1.9145113647507261,-0.37206605916480795,-0.7783933168243768,3.905389298571138,-2.3034352225971446,-1.2852505711695466,-1.5027084128223187,0.31361136500714437,-1.3607047820270646,2.351179016557021,-3.0640069306268884,2.0518680926805373,5.867952257889202,-4.766015212094024,-0.858981887691941,-1.2789070138047525,1.7909406449318463,0.4204981636587956,-0.2074024001275028,-0.24685983251800397,-0.32350585796271114,-2.4778260833217085,0.44658876506683864,-1.2879386401926989,0.18806209870087548
186,0,joy,1,187,0.239927613524644,0.8998784705280464,0,-1.1988501077566092,6.153461628925484,-2.622955090420934,-2.090257726557809,1.8286297003434864,-0.6129954886412822,-3.582090790792335,-2.4480296011611906,2.1786061626094506,-0.2333297195483408,-0.07041008141766932,0.0939157372125887,-0.5463088621723994,2.0125381058683405,-1.4952178851405757,0.8090170391259098,2.261468147472022,-0.004814128231732547,-0.7604148131253972,0.31294998143831404,-1.600334199371824,1.0116800783096995,-1.4012691838659486,0.8748690562596813,-0.8040489253248387,-1.728419570381361,0.34473548742140936,0.017742558741172778,-0.39233896779644434,2.355286469431435,0.6082196933892707,-2.4751057979459476,-1.7645103008688143,1.793271736319283,0.8849800362035363,0.2691525965027754,0.3151251731457896,0.12232706629853142,0.14124897421112265,0.8915228611058145,-1.1101975683430856,0.28955594841836385,-0.3422417118843227,-1.0216851740564428,-0.6358764062224146,-0.9227719353188322,0.20680393589069473,0.5600037374873579,-0.5432174680144359,1.1529967258167935
187,0,joy,1,188,0.1235026756300621,0.3843133542495205,0,7.412411879449144,2.70086575824572,9.374354564841513,3.5824001643667924,3.3598083736626823,-1.2231259774271934,0.9433889994577206,0.5860011465376648,2.7177572102113063,-1.8562808049922124,-2.681243360676946,-0.7488082582871013,1.2339160786260985,-0.1400897396968873,-0.8338493664026487,5.544160349275102,-1.8147181405349944,-3.13172501180764,1.1347222295744204,-0.378753466600655,2.395685034605112,-1.9733963065054039,-2.5723026558415407,-2.039867431804284,4.2176022651472,0.06877959144557991,-1.118826015260331,0.5561600225020629,-0.8009788716301385,-2.7460087723732216,-0.09403695689901717,-0.9695050953667568,2.2071416596963016,0.2383397741583683,-0.015093059704379986,-0.7566553389240991,-2.7445932492607445,1.2835036398803785,1.285890422980095,-1.7968237176522244,0.5305409172576171,-0.6066336755063472,-0.9650863078927578,-2.506218391535656,-2.6316792184989737,-2.273947957822782,0.11802561624255928,1.971255084354301,-1.9216617911883378,-1.1226926674265185
188,0,joy,1,189,0.0,0.0,0,-3.4622819516593313,-2.8024404965079137,-2.0424500416797557,-1.5515516030913523,-3.530578943508557,4.878362655236266,2.185760615691526,-0.5312885685130587,-1.8477038888943866,3.4129968413167298,0.42612217768545313,0.09423481869646574,-0.1459605816008724,1.1033310770654432,2.1873747837697843,1.9911280882057687,1.8352028315771651,1.1010718955159737,3.9315882345682365,0.9230928766818975,-0.39639180417891867,1.3497555714179854,0.05775563139702383,2.0679417468398995,-1.4812247178084728,0.3131612155603397,-1.6567615995565796,-0.41274516723392984,1.8757797887124195,-1.408965579310407,-1.246337990310636,0.990513271835827,3.2216718053760283,0.43437660620236107,1.4793018368243451,0.7914505626733515,1.073941841249585,0.15071939386105715,-0.9459266592385711,-1.4697813927872252,0.1618736302922058,1.0098000130133349,1.1105495943292698,-0.4302169144611123,0.5607556652231244,0.9435254358125665,0.602147001034937,0.6555160732147394,-0.9017627639185395,1.3351365510458035
189,0,joy,1,190,0.5670522413600741,0.7712926149059736,1,0.90984811304605,-4.709357824335629,-2.678216659495485,-1.9244441621325317,-1.9616150608765182,1.4449524725026306,-0.8811302102496693,0.5918310027375085,1.339922946570033,3.6539990157623112,0.14719374077212155,-2.1937149540117273,0.8250228660762958,3.1816298323840297,-1.6375392860332014,-0.5332713765231322,0.7408149430612476,2.94187649383192,2.082783543191312,-0.8427529610818916,-1.0026413984883915,-1.0344126860514367,0.19501835020711006,2.3370455693441645,1.3300703038221657,-2.1860545440279147,-0.16360704693277556,-1.3450110358802834,0.2019329880608509,0.9417375241676874,1.5553223671151772,1.8399165743395327,0.2968812729315278,3.6161788853839862,1.3996199670591967,-0.019706878641542143,1.7926265150703702,0.2685123133064867,-1.4803465519343666,1.2703826154389548,-1.277613174568579,-0.9946974090473203,-0.8942160832117687,-0.6410807750162332,0.7761537542756697,-0.7603328253943504,-0.2831096316758748,-0.8723426101733095,-1.334851536388179,1.2053407541938896
190,0,joy,1,191,-0.8376781271407303,0.8464580138424318,0,4.5937955038662475,2.8111931108447394,-0.27371300168334284,-2.6564890227767277,6.52589905385093,3.296760618623853,-1.3316164352316713,-1.274981113143634,0.17659076757043607,1.8445547777848261,0.9936422094561352,-1.3032967839763607,0.8208507377867437,0.9780907100975186,-1.1037757070081438,1.9198410839891806,0.8242750101738598,-0.33225658900974475,-0.7160088235974855,0.5721549668508837,-2.4787800615683304,-0.41525410545587926,-2.859999972650936,-0.8262204547837406,-3.152206180688693,-1.3189811892395509,2.2240234321237704,-2.3248604159519735,0.7109109106594996,-1.0030789138147753,1.4619993130196027,2.4031818718558844,-1.238973398384095,2.7309358425671784,-0.7049120452253189,-0.0014507502295179953,1.116789888655252,-0.005075230381296083,2.1954306689322447,2.065413733047246,2.1364279538121003,-0.14329294318069039,2.3775654421100407,-0.20496625333923804,-0.7781609331064219,3.7167716022263138,0.8606562672344352,-0.5700199097275283,-0.8124387884763135,-2.458710373797893
191,0,joy,1,192,0.2033145481563759,0.9455625262497896,0,2.8080256764699443,-1.5417826264510344,1.5540454846450267,-4.055807503620147,1.9389937033529687,2.667821558492481,-3.324703156803338,2.1074998882342544,-0.008330744122457453,0.7992768117979004,3.647357657456241,0.005547504385462156,1.2522656362762394,2.4080868740868846,-3.0350565926226416,1.6309994571160855,0.3576619879441346,0.9793773539222542,-2.3164899426287016,0.7322047693475399,-0.47535343681430875,-0.2129683271890628,0.3174164504890704,-1.3561873068277126,1.7203908988002738,0.4042940400505217,0.4582222763994033,-0.5787705993332559,1.6635448620947169,0.31573374436562235,0.5094554146562363,-1.3247917730167558,-0.006166096010565121,2.3630344329920976,0.09406232218548664,-2.876703674175745,-0.22005309977543244,0.03996013552555131,0.3667621253101081,-2.3187335893793755,-0.17293226838221123,2.1448952134759716,2.517435104709418,-0.8454600418147397,-0.4770482505725329,0.458523919061588,2.7264968537051386,-2.0622960266694506,1.7682966034275138,0.029300149654597086
192,0,joy,1,193,0.0,0.0,0,2.16578084317124,-8.850132605386513,-2.1381593185674257,-2.5143931714936905,-2.863654898029229,-2.7885930433868804,0.026998766445394305,-0.7889987000537997,0.2869440226334434,0.22063514081213711,0.2885768872128093,-0.31856596890435,0.16742623819797656,0.8327574808164231,1.5504969076890949,-1.0480365969624867,1.8174134604825278,-0.9577635996794536,0.21994538353558604,1.90904389665728,-1.3324107172896207,1.9791368766774804,-0.01881959624916224,1.666012843532014,-0.500354185142974,-0.6735410632472175,0.8854040374320888,-3.296970873697228,-2.0297817825106215,1.5045920743790056,2.341125196169064,2.1338700107175823,0.10532902980076805,-1.355769059989026,1.4365824640397258,0.8117768590910034,-1.6236629713681416,-2.931204405774114,-1.0186515158852916,-1.4221365216835073,-0.09310379613299312,0.7469609599423591,-0.9518524935921888,-1.5243449494440748,1.6572238116851254,0.9257700518113287,-0.41424829862016793,-2.23025902624604,1.3587659060293573,-0.9944825463204928
193,0,joy,1,194,0.0,0.0,0,3.037746682919075,0.2699111098993058,1.3915540523612526,1.3207200351096104,2.210260368348993,1.0389310248741495,-2.197402002218889,2.2549671288032926,1.7811920587761008,1.323741779395103,1.8735830533335611,-1.3440211085445624,-0.35671062947234616,1.089618438879898,-0.7292201052314855,0.11641250088527433,1.4876106372880211,0.9556955228268239,-2.524661652544136,0.8155431492871729,0.4927588615641486,0.7464063909927661,-0.4062989693813151,1.0097711999182857,-0.2247390430050047,0.0016280000232491991,-1.4146500998017935,-0.4001140008604155,-0.8414319710626219,-0.5310981779910644,2.697739949762946,0.8035530618256883,-1.5119678957996228,1.2521052494535425,-1.846477418092455,-1.5345185242194659,1.9689305378704516,0.6309490246719391,0.7579057852046195,-2.0309717048626514,0.18299045964627356,0.4675839841943427,-0.3580920892515104,-0.48121978301455526,-0.330994032854823,1.1077720497899317,1.2321215139601827,1.321664227458765,-0.14333624984606022,-0.08436672754889121
194,0,joy,1,195,0.4707188126918847,0.9071576135823084,0,2.76027889587663,-6.906686979871875,-1.966754568745311,-3.2627560260768833,-6.546791743202426,-2.9536503123120217,0.7725228888681499,-0.24206358768097447,-3.677182960891445,0.09904615350842524,-2.076030718061518,-3.813995689487923,-1.1834307625641558,2.885425950057884,-0.5948593845177226,3.33570655134834,0.8690759339634887,-1.0848759522900127,1.867407279870735,0.5703199525966175,-0.340864568466676,-1.04284807773664,1.6032325783469317,1.0534895660620207,2.4652605889064034,-0.8467313720314545,-0.9460181954687108,-0.45684926050528896,0.5085939534992647,-0.5233270785344654,-2.089494137714467,2.5220072275722103,0.5292116869337845,-2.3372743120121493,0.12530798736003348,0.8464972678210911,-2.3196106590644936,1.4426240488717192,-1.2961295328659075,0.3216926313257212,0.6911176710193963,0.4464125864740072,-1.0543880108627648,1.2245386594494954,-1.0809516746026975,1.1762012135544397,-0.5910578171270598,0.298670925492516,0.575104584754565,-1.9399268064184376
195,0,joy,1,196,0.0,0.0,0,-1.9859331123991957,11.993770875439619,-0.42628650188528455,0.7682549096357051,1.3682391338953401,5.805975615335407,-5.39701380918919,2.887226633537389,4.282703489603964,1.5691982607350785,-0.5018252852753637,-2.1979819306426975,-2.3464582264211256,0.2669943588587226,-1.3311095919994251,-0.26967682814854815,1.909996456218516,-0.4525079298858183,0.9372537904839583,-0.6167999375495823,1.2441197471036232,0.2222783459198281,3.3589997500662054,-0.05872012319314801,-0.4553489558871677,3.8581824786145225,-0.9949622967055327,-6.468796304326183,-0.17304730617149594,1.5530698070368754,-1.4168892040284222,2.6240045344033978,1.5959024988747859,0.23351281749192346,-1.9082056655011996,2.696574783000843,0.11703866542638217,2.6403290787520355,-0.6934207209105946,0.7479918408060581,1.1409846947935331,-2.126707810905023,-1.1247614376755601,1.886808830658646,-2.497262542556899,2.477227795939581,-1.7475417834445217,0.880165583342805,0.9613923090429233,-0.5740600454079378
196,0,joy,1,197,-0.2438371224207181,0.8875240212312019,0,4.381128869604287,2.464285722408803,-0.3292522085833585,1.034969022045345,4.3375707625052895,0.6749224165961769,3.25285208570672,0.5434366095660296,-5.38680522118806,6.80952034938326,4.445858767235217,-3.490091057880134,4.722698001677399,-2.5955368659289957,-11.195560525325922,2.0014165997487643,0.1133517775179222,-4.407849275487358,-5.01745951458543,-0.7334182434494483,-1.1558259356809526,-0.0015121482627908466,0.45397111049765426,2.92315573214622,4.476825043629307,-1.9652725421053887,1.4260653751884103,-4.793156075010518,-0.16761834683891713,-1.5728562615910886,-3.049273667817136,-0.5996165255196431,1.3017278086587483,5.091238547189464,2.8037328460239412,-1.6403402501515456,2.2447664722147866,0.47997180062247347,-3.531023595289822,0.9483508970742275,2.6848574931250315,2.7822285467414924,0.7386382592408665,-2.0050653295291903,-0.14410256091465581,-1.8964849796651742,-0.16722465705755388,-0.5644581265481439,3.6610621972915482,-0.5487552558230601
197,0,joy,1,198,-0.7628658220981157,0.7918104507239171,0,1.8933196355402861,-6.936318106283661,2.546286341194208,-0.5241035151513956,-1.9766185430298109,-1.2034951721380507,1.3289292794704475,-3.305493329713962,-0.17564809312183738,-0.2460328254014957,0.28588803798012863,-2.6974761365443802,1.129522742775387,2.0890600651028755,-1.4439992866769398,-0.4120574632546422,1.1010476027424088,2.196121069870734,-0.24318686249842544,-1.9153873406081194,0.18347439058097906,1.1658494230073855,-0.46821457025939883,4.493902097408406,-0.3055752646577477,-1.4626820995453456,0.4642300140145395,-1.997047482378391,0.07466269126370688,-1.2055490418405213,-2.973668393216868,1.0977307106602077,-0.8342932813711419,-1.1051904954108158,1.283939757174736,0.37480867032988335,-0.9117906279401342,1.1452645713878438,-1.7834221610635745,1.7951772695861148,-0.0883962692319467,-0.8751753862287159,1.4885121107824348,0.6135739128718218,-1.2105249720629758,0.14320324695916672,-0.4760138400502508,-0.2534026631545822,2.9662011573198215,-0.6227889666975089
198,0,joy,1,199,0.0,0.0,0,-2.467361166926697,-3.2765250787926066,1.308134028908236,-1.76176760380437,1.353143203835417,-4.186906844951474,0.025481423928069485,-2.7766868632631043,0.20979930429577673,2.577499432607814,1.9851342171914708,-0.22842309382005516,-2.269976869253081,-1.9196921663009656,0.1023923008513545,3.1947413524325876,-0.11883011489049365,1.713666265376418,-0.979284790781851,-1.190508523995544,0.005572330812931399,1.6795392596347671,2.249821054220624,2.232852666361355,0.11527630713897427,0.40333419852869806,0.6972101206147301,-1.9854957419487678,-0.48753043856922146,1.140637900555424,0.3497518825193529,-0.11774176748459753,4.51289785870558,1.751656989944031,1.3626203937597503,-1.2207371961534308,0.9103261473883737,-1.409443659288403,-0.9387127353869295,-0.3838068137294122,0.08264960739901735,1.6390067008819218,0.4062571867408146,0.49309525689972555,0.8991474509271818,-2.7699466490797438,-0.4978956189230166,-0.8925104150025751,2.943955083085945,-1.669861931051073
199,0,joy,1,200,0.9811720286404096,0.8692058217786887,0,4.096584086879892,-3.054672621011352,1.575716028755577,-1.437335051667988,3.0546453959144926,-0.29667481854718203,-0.33767978130005516,-0.9760148501079314,-1.2784184799958633,2.2770236263545858,2.309486023403765,-3.2486319290843517,0.42120059081570244,0.6422397597595879,0.2977279027341879,-1.2063623148906184,1.2877770660743642,-0.2490953376995155,-1.8701200476446584,-2.736998043579679,-0.631920577309573,-1.9595379414142646,-0.9010883002710821,-3.066031939763432,0.3979270576074448,0.1943648082641648,-0.5290726820740888,1.026446201167563,1.075140789357306,0.5242339927269402,-1.0336953042645602,-1.5743670455179815,0.26523210977952777,-1.554665495830255,0.9987745785178493,-1.254674779125451,-0.4260275950434637,-0.7369618964422106,0.2718533696411189,-0.12060384466230471,0.335476496364235,-0.20352401210902202,-0.49090260401626673,0.4352305687356609,1.0001698672011528,-1.6953837032114731,0.9607827185045618,-1.5841145961071237,1.3100516679856982,-1.3613861755933747
200,0,joy,1,201,0.9818445985498088,0.875387576392101,0,3.0191586124242855,-6.255683517397371,2.383320727114362,-1.7757968076627888,-2.697977483368896,-1.6820396838243312,-0.006791529119533492,-0.40812128520148394,2.1235494860945274,1.2499671943307311,3.004575153410146,-1.4755340172361002,3.7324339718998307,2.223037895457714,-2.1567545309486134,1.3395986225450731,0.17836157246767376,1.4639392541870173,-1.9064865957180877,1.0769187164245373,1.5179626510850746,0.7371567082858936,2.2206936161318476,1.8255726388107152,-0.740298575650675,2.696114669909866,-1.4826169074833828,0.5079555597102107,3.0715868309710816,2.497342554114789,0.5773321985886996,3.037146917482546,-0.7817286344701181,-0.7753947079099364,-0.20583913598416084,-0.38499386533230767,-2.956415034208426,0.38501069225668794,2.091921909645607,1.5464389036066248,0.026878839696931674,1.7542554225914868,-1.4897537472802695,2.2680454633721783,-0.2842610519200243,4.2184740205534075,1.1618299273359083,-1.2802037092544352,1.5794780715087784,-3.432071696630569
201,0,joy,1,202,0.0,0.0,0,2.7422164727032072,-5.775808712414755,-0.023174056177144027,-0.8339172706822671,1.4205377030603406,-0.22902642932023928,-1.263687891247239,0.43115527755498756,-1.2409878895115485,3.0698789333986496,3.4305544349370845,-1.2025219516391994,-0.8418772488939277,-0.20896029493450727,1.0134317429590562,-0.7726886416804011,-2.187747240509106,1.5960705317572312,0.8302167994788311,0.19583457181037858,-0.5597925242765657,-0.23445154201237375,-0.4186147275257705,0.3104543137103139,0.6768907829289346,-1.4883113569167725,-1.5843365996274008,1.3669562479450033,-1.300854798565719,0.24796155084106256,2.205346469299445,-0.24666145404125484,-0.23921687012228854,-2.3608103524014807,-0.2412068302582229,0.3749514224134256,0.3011452904320678,-0.42941606552639466,0.11939987243001846,1.372074749838557,-0.8667513499889123,-1.9937816452563257,-0.01833268906544558,-0.3986103533781174,0.647479019379336,-0.22698656810294213,1.4060099352038802,-2.4184961698484955,-0.6345890745761719,0.032724922512613296
202,0,joy,1,203,0.0,0.0,0,-1.1704154254112313,-8.910672902973156,1.4266929991501398,-3.8948840111327474,-1.8864978492622686,1.1583788083748618,1.2635689629825553,-3.2856969509628144,1.1251498694202668,-0.7357728601418095,-0.33481433284094075,0.9431155108211446,-2.022020413399054,7.554928093543161,-2.7786924563039173,0.7694482262595276,-2.2287158161937204,4.09379728814383,5.717581411367445,-2.43570847608481,-0.2758066780378602,0.22461959214453783,-1.4403966056527784,4.0041335369008095,-1.6854435785631134,-2.6667669608694355,2.9292390928114127,-2.050465277368437,-1.5575363471402557,0.06504982898682743,3.502957954110309,-2.291840532315349,2.8171854974119444,3.987453183825652,0.8408555121944368,-0.8189321384020707,2.0511300752590653,-1.0363821460106004,1.9047172439065083,-0.2763605608651888,0.019264087853602417,-1.0248937393496877,-0.6460588590227967,-0.9011029166638075,2.862988105187609,-7.737859679586871,-0.4838412311405226,-2.146166502682169,-2.5410699760346382,-3.5196628825020726
203,0,joy,1,204,-0.7590811347219246,0.9370442545687808,0,3.4567322918672687,3.66450797935855,3.8429385905636417,3.9227947013669286,2.8763265143096435,1.4052551844172598,2.255758877809029,-3.117463330593375,-0.45099461096211196,3.957166860125378,-0.8738093249983621,-2.82223622481005,-1.184541382818406,-1.0264320030860192,-1.9926035191723712,1.4590053100356235,1.0336432701450067,-1.7879835700411337,-1.1358093878193942,-1.812757029683791,-0.02018230256463455,1.10130582618498,-0.4383371760189428,-2.2442702708500404,0.3813287633691385,-2.3031878376487973,-1.9762531125683842,-1.2317293859133127,0.049344246365941376,-0.26675994175551787,-0.9876531273523576,0.07393358910102757,-0.8199453733226084,0.9403219070447808,1.2142908622240023,-1.8143313726217856,1.1785681157138757,1.1059941065667094,-0.6980189522846909,-0.6853661903402468,-0.42952411523860856,1.2548136245798986,-0.4819778717645267,-0.5488289160442111,-0.11011955891604332,-0.530744487805074,0.2581338761087407,-0.47081694538351443,0.36227999356903745,-0.42485530512016084
204,0,joy,1,205,0.8273456517751404,0.4096579911228112,0,-2.3316210867790437,1.7307173472761643,-1.496966983013959,0.5445858516678007,-3.7270352671423286,-0.9082760877190873,0.0448085447207844,-0.6115980850570182,1.1566513535411502,1.6683363450550206,0.31775517067534575,0.46783952474059903,1.9718437039138699,-1.3469664755899189,1.3946183080050694,-1.6347537211079823,-3.7820936750775886,1.4665965792796665,-0.27519578764769764,-2.9900281452852084,4.489292544182071,2.5375562428377565,-2.550852125992746,-4.44991362585614,0.4863807797194724,-1.3814269599892197,-0.16082191725667233,0.7824059862580541,-2.2251364856424383,0.7248010140043671,0.01963500190662016,-0.19537511800623727,-3.6241652062994945,0.19985642518917626,3.0909933250538986,2.1593630384124998,1.6536761425015327,2.390386003938403,-0.8353123199446704,5.311787688211945,0.7343919898116867,0.8371015857558758,-1.1819957901782971,1.5498845012431002,2.973389873590122,4.76311292405168,3.2905026981369843,2.8304456386159442,4.378400917576496,3.4550647243551658
205,0,joy,1,206,0.0,0.0,0,3.297457370233502,-0.3750936126608497,-0.20518922126743627,-1.4496454146063986,0.10283822091663009,0.11522356423668702,1.1146765344087899,-1.9555864240114151,0.11694337048624513,2.1498133694501473,-1.0934173915212528,-0.7296744132978836,0.7784122453331811,1.4716153564223973,-1.0300701563795138,-1.2012350282572415,-2.41757095172832,0.6394900759787083,3.066333093889626,0.5963518995734036,0.9148791668822402,1.9592088794765676,1.3020144451437257,2.164562130601732,2.074504460095458,1.2480992990064559,0.32077705548080127,-2.829364707680347,0.24656656008006902,0.39940182299423316,0.9299059113593519,1.4012500374163679,1.5802847717506097,-0.02021632384955694,-1.3233562495040685,0.9946902830436865,0.1819806792519591,-0.17672516134794547,0.7563618669792974,-0.03216893163949317,-0.8015830944943145,-1.2217254747960384,-0.7185192599783328,0.5078330902754117,-1.341652107658805,1.1852040075898118,0.2226546888431619,-3.033735302352015,1.4002078999419671,1.23216927895582
206,0,joy,1,207,0.9867368704222794,0.9363750118455292,0,2.3808491026367644,3.1457414248157747,1.5768706971187665,-0.32901718353946285,-2.343603230775774,1.4676439779399835,-1.0555493116444443,-3.5295526830876005,-0.02240108332323561,0.5288716977394096,-0.4672846288276786,0.8094515936946659,0.025964250829447623,-1.3775287834249523,1.03198108371833,0.18337127769889258,3.903769943553042,-1.850173535268936,-0.10231507735192227,-1.7207147894794208,-0.04561712455028747,-0.371968489624596,1.0599504835179987,-1.155491329302514,1.3054184660816173,-0.8443397610134404,-0.5252362239243982,-3.4215038641606066,2.156053943253201,0.1810025462587823,-0.1816974161295363,0.8132587662958389,-0.19698556311058638,-2.008823864886682,-0.2595940163940623,1.9595702555171117,-0.9370205041105274,0.3728444228146028,0.7276365248755716,-0.2679438848108523,0.40597970819464424,-0.8255133110920274,-1.14089134343261,1.0772807725561628,1.2512958340163094,0.846117319243867,0.25110350784205776,0.8581640722415209,0.6584138758360956,-0.19909993182321054
