Unnamed: 0,sarcasm_label,emotion_label,sentiment_label,id,sentence_level_similarity_emotion,sentence_level_similarity_word,exclamation,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,PCA_50,PCA_51,PCA_52,PCA_53,PCA_54,PCA_55,PCA_56,PCA_57,PCA_58,PCA_59,PCA_60,spectral_centroid,spectral_bandwidth,pitch,energy,loudness,mfccs_1,mfccs_2,mfccs_3,mfccs_4,mfccs_5,mfccs_6,mfccs_7,mfccs_8,mfccs_9,mfccs_10,mfccs_11,mfccs_12,mfccs_13
323,1,sarcasm,0,324,-0.8270866549274172,0.9207695875691688,0,1.6347308701946237,-2.653902095915713,-0.1923969364199556,-3.762124590977169,-1.7384837293115187,0.8667479945951012,1.0413964826888251,-2.571704171001556,-0.2532420198305004,0.1871979021089659,0.6410301839214296,-0.795112881733185,0.3986685872825342,1.2763441693742652,1.617700159264548,2.3251812294812004,3.695555725764327,-0.0992492532031345,3.0302107549605584,-0.3761344643770745,-1.2393403634327913,-0.6047873710767382,-2.022065810604535,-0.6705396096678569,-1.877776972042772,-2.4830449815222586,2.9748425287838005,-1.4008871483346477,-1.5216350462923394,0.4234232355578747,1.1443550603522767,1.3973893449904364,1.046642129774324,-0.7461509840028848,0.8561660882214729,-0.2431403803718998,0.3962469039065254,1.5575979923072545,-0.9672666321278672,0.3408148449720269,-0.0779241924818673,-0.0005171452643737,1.0140194268657694,0.1110118693219217,1.554055452165576,-0.4274246750082499,-0.0277409934758362,-0.70784163215145,0.7048372652740752,0.383562467878719,0.4296054918946784,-1.2531279975557217,-1.5471540924292972,-0.35224381089706,-0.5954887559455188,1.423135080080859,-1.6115350225903635,-0.0791709225088561,0.8157983874558788,-2.361481101209661,3590.1685064924354,3161.6191051557043,1774.129638671875,3.369565641770334e-05,0.003986451,-706.5022583007812,89.63394927978516,-23.26816368103028,4.493585109710693,9.01058578491211,-2.323467254638672,-20.294567108154297,-19.569196701049805,-9.066189765930176,-16.42350196838379,-12.017526626586914,1.4608045816421509,5.195268154144287
324,1,sarcasm,0,325,0.4788075280826122,0.8655302914344447,0,-0.201752075450345,-1.4700332794323052,-2.6928785717040893,1.521332016746931,-5.670697078747159,4.836598026602516,-0.3275655902483839,-0.4516611134911393,-4.450901087719527,-0.3531037368395041,1.5457050620517725,-1.217569514943358,0.1175463964899561,-0.9496990203758122,1.0369981899558942,-0.7542971016849355,0.1518515972750286,-2.217711331939002,-0.2079061196742835,-0.4076355148511322,0.1076619808448876,1.0859372116651949,1.8590874837104487,-0.0318397558121349,-1.3205211451234662,1.803160408326557,1.0754064645412709,-1.8092251064690887,0.0480181199292595,-0.1630130296087026,-1.79577748904701,2.688365354497078,-2.095725145809584,-2.173585271397497,-1.013614667182605,-0.6813562001593849,-0.2389209831864875,-0.4338443513726179,0.1733738792304992,-1.4122970239468793,-0.7475879976443992,-1.2826298311270767,-1.0317554527190456,0.4857646064786771,1.310485892334069,0.2186380523096867,1.6929508889695644,1.245366530265486,0.2554430068448173,0.9674109638231788,0.3953204460415698,2.0662450717199383,0.1524160165521594,-2.3185182477979964,-2.9206186845315854,-0.2765441056475597,-2.090789715305709,-0.3749357413393687,-0.1207983584546268,-0.8501685438678958,4197.353757852855,3468.581335721697,1794.17578125,1.5619793584989627e-05,0.0025943378,-716.6117553710938,77.7057876586914,-19.584503173828125,8.98973560333252,-3.203877210617065,-7.654205799102783,-15.567895889282228,-10.66163730621338,-2.88836669921875,-8.625713348388672,-9.210320472717283,1.0849168300628662,-0.2155492007732391
326,1,sarcasm,0,327,-0.9852007309222552,0.864040071184051,0,-2.699312770885902,18.7992039599892,-8.499411938644633,5.59299918789388,5.2850546981298665,9.507113325689607,10.352421186470712,-1.8600612264221443,-8.330152768717541,7.087381278231145,-1.048235345771391,-2.560411473926829,-4.216688059340858,-0.2056341355805596,5.2448445587899455,-0.7548770960753233,1.5845750072071196,-2.9744129444252883,3.375279049688794,-6.145389544134712,1.237771909857294,-0.3310980131571134,0.5614654153498946,1.9134474583525625,-1.3690278348837424,3.2040520854442422,-1.529490433944512,4.32338437188239,-2.412277471372095,-5.262310036105994,8.210715323346443,-0.711867077496498,1.458552593727535,1.3787904736924192,2.574808156552398,7.469456456509368,3.287553708738238,1.101014447728462,-3.360513578805836,-4.224027250435583,-0.5646611511094478,-3.666163370668535,-2.270406922660601,-0.8304061641718349,-5.982843316977279,3.3460925934447503,-2.319881615322045,-4.387067250836307,2.5685754211547733,3.2202341777701315,3.984531973911407,-0.7417805801018553,5.38297182591856,1.881894128029433,-2.7558358683126523,2.441054900369268,-4.265465386046128,1.556710082150038,0.4149855955380894,-0.4343246365577228,3363.154508188786,3805.4073087820248,1662.3377685546875,0.0003904986704857,0.011653844,-569.8197631835938,85.46640014648438,-3.1869325637817383,8.591008186340332,5.352238178253174,2.758413076400757,-1.2748570442199707,1.8447142839431765,4.090763092041016,-1.2059727907180786,-2.351210594177246,3.5499749183654785,10.23696994781494
327,1,sarcasm,0,328,-0.9128226658622492,0.9118804238121844,1,2.2869130658392107,3.36673606167182,0.1565729203337465,-3.498049357574096,3.958258827892039,-5.1005359451474455,1.0049372974224973,3.243255369487009,4.206515103017605,-0.0539823504058176,-0.629795286160394,6.044772924960933,-0.5295366837859253,3.659757754835229,2.3183416244254658,-5.228311973427565,-0.6789872070384458,4.031494541345759,-3.5074625674265376,10.364487194293115,8.653584054320126,-2.1483474189908063,2.520893797062081,0.494716799669848,-1.3490637973661763,-3.2385002129056386,0.9669169797183842,-1.5761663373376151,4.873655107859374,-4.804331369843378,-0.4135222810015464,-1.3151177202990296,-3.002465433920352,0.0034465572380526,-1.23221838353385,-0.0092602866450412,1.3549999345012056,1.138295173600714,-1.5514636497583172,1.7114795145204758,-0.3901425308986247,3.5438980524859325,-4.59179158714583,0.6948976999030515,-0.5506846959221271,0.2949168467669645,-1.9507555256414195,-0.2061165897483417,2.3164186994731284,0.0801354835511346,0.0497119669782252,0.8415754325982469,0.2811823455030164,2.0197000063616177,0.5528928592360408,-0.0798003473058165,2.325272103490068,0.0772263350203242,-0.1782983082445513,-1.960638147592448,4970.32255000659,4323.786951587616,1446.542236328125,0.0003727780623808,0.012120403,-581.3994750976562,70.99443817138672,-26.24357032775879,21.01623916625977,-15.156357765197754,-17.688419342041016,3.787995576858521,-3.87313723564148,-9.626940727233888,-8.668010711669922,-2.7546615600585938,-7.4328999519348145,-11.45542335510254
328,1,sarcasm,0,329,0.9414078660389052,0.8733743883729408,1,0.5434155491824185,0.2678803352680748,-3.282109115157092,1.8563836669741816,-1.8789610774500896,-0.3475727587069673,-1.1663304994235906,1.0810889251085107,-5.053821260000313,-1.2451285481191066,3.977377218677445,-1.6638826020096975,1.1599859936391803,3.2215288351568065,0.0067940693189391,0.8914651346229999,2.1281329152321606,5.763171733471414,-4.720702327591904,-0.5240315342917627,0.7285570252292435,0.6906897336796876,-3.974562177315708,-3.8297362583575625,-1.160894559308644,-3.265826558157504,-0.502626402996355,3.228779355741808,-1.2490470802632927,-0.3178329060488664,0.2801525570549623,-4.2699138354231465,-1.7032786474638366,-0.5722757184745026,0.7842548486573864,-3.093406258904136,-1.0072709031867386,0.7441814304663182,-0.7359697285610204,0.846486927983169,3.274230213557104,-0.2031079827113001,1.1665314924779906,0.1122513727991368,-1.7389615912586769,0.1660824983022087,0.274507661232598,2.692890197483239,-1.0369108924481167,1.983217000621016,-0.1307243948878011,2.4483781122794475,2.1086697874803524,-2.314214407986365,-0.3873012098406514,2.292367193220288,-1.2078917377307972,-2.1992690886392494,-1.076930860247676,5.699338872668939,3963.314368357737,3218.849138457921,1815.5693359375,0.0002649149045068,0.011856655,-585.545654296875,60.93392181396485,-20.603790283203125,13.178330421447754,-10.277250289916992,-6.431742191314697,-9.35947322845459,-2.973576784133911,-4.168340682983398,-7.136533737182617,-12.263090133666992,-2.838819980621338,0.320972591638565
331,1,sarcasm,0,332,-0.0819360359395921,0.8393369044090802,0,-0.4814025662944987,5.195640912290952,-3.0446357243752646,1.366008087167618,1.4157682228972042,3.325403648082325,-2.5003560729959795,-1.1311719499581234,-1.7799760723813878,2.035004639126109,-1.3539973197318227,-2.846879314957324,-2.0326446648603094,-1.4135712501285145,-1.4117868149686297,-6.348022967953425,-0.0740191900720216,-0.6236797627250347,2.00986807916022,-0.7091503060993304,-0.5818846306327823,1.515711678942118,4.256438854535507,-0.7169712343452538,3.642884712995096,-2.336487558720425,-1.6970165380698523,0.3079046027442114,2.4041014013386506,1.2337586895790595,0.658090250232122,-0.6491065534684994,-6.802317285224843,0.5694354503360396,-1.7046533579662275,-1.924588231873109,1.2245680164152026,-0.0517814884598784,-2.7444181043793074,-0.5942663348729694,-1.2651858309891997,-2.6850085682047133,2.8102195248950324,-3.577697798914664,-1.7923814641150482,1.1159104150082657,-2.099730373921825,2.2690918509972064,-1.146571737595401,0.0093353877171261,2.641718204077294,0.5883516518089347,-2.7282725585813754,0.1837598110406181,-1.1056852829465271,0.7132107176437593,-1.1887706628029384,-0.0905222276959776,2.31628629479222,-2.33362164948344,3946.6703035379296,2900.652228901608,1836.2569580078125,0.0007051355532017,0.01652531,-541.8429565429688,74.73017883300781,-18.05408477783203,15.25929069519043,8.255572319030762,20.68804931640625,-5.589479923248291,-6.782810211181641,-8.746919631958008,-11.643342971801758,-7.187869071960449,0.0992687568068504,-0.5847885608673096
333,1,sarcasm,0,334,0.4477863622992801,0.8036072654123562,0,0.026284083515943,5.473145750321423,-2.4221157301727603,0.6527543070059085,6.026269215436812,-0.4524266857602419,-0.1380844674816399,-4.639040558619195,1.851435918409621,2.808339030110861,1.2631309032946505,0.525261508994691,-5.262834995262121,0.9956681004278426,0.1346551487396448,3.981537347639536,1.457465389456153,1.148765002533456,0.8101345936544638,-0.5879414344065613,-0.5000336122094687,-0.5496347531049044,-0.7028646216792779,2.7151293265522174,-1.4013677384953027,-0.3232852910084378,1.7658995798521395,-0.8842059826358978,0.7058796042833028,3.233403568911985,1.6613784151791056,-0.041734081595347,2.7904754076394447,2.198928385325074,-1.1894429511869236,-3.0593093139302505,-1.9007341844505328,0.3909054008037859,-1.8793433965597788,1.4361678299250067,0.1077748090140657,-1.1095447595457069,-2.7368285466574056,0.0116536911998001,1.8833220842066656,-1.432860009521151,-1.1180906687004912,1.53410524437835,-0.0665808542299945,-2.146067299294382,-1.6845191855903392,-0.5188122288146032,0.0141360150090545,1.5160412022499177,-2.181029770290749,0.3423478749699417,-0.5884944728229822,-0.213426699275545,-2.103057545400895,0.954527519585884,4550.224346183323,3247.073050516777,1850.8489990234373,0.0016765171912179,0.023298334,-548.9170532226562,79.99004364013672,-27.319562911987305,9.798048973083496,2.6860296726226807,26.18182182312012,-16.691965103149414,-4.324645519256592,-11.238014221191406,-3.482658863067627,16.275888442993164,7.4327216148376465,10.568894386291504
334,1,sarcasm,0,335,-0.2224527809451838,0.3706237764007767,0,1.6511185776654809,7.363555677094904,0.7557089057855625,0.1812219096497081,8.088153824760548,2.581994986957744,-1.1074717728983456,-3.57126763682872,5.192597426428055,1.7601728335517413,-2.35548961144829,3.222226368370033,-4.27758358020271,-2.8710304669472704,1.1081598518511575,1.651378217323748,0.3480694825649745,-2.72349947132186,1.696057352937009,-0.4045919915904499,-1.649618596409493,-1.3226455198358873,-3.318039908069707,-3.1156048777402274,-1.4820317561977985,-1.1974475606045525,-2.443958396634693,0.2537162577863024,0.3351857307784092,0.1060761909597665,0.9897809130013728,2.9962725705707585,2.44343783105094,-0.9407146511020756,-0.1597057178759684,-1.102678525176671,-3.398188682773845,3.071207884235628,0.822068266270035,-1.632414779672824,2.571687623578271,-1.0824094136936442,0.212491459868809,-3.227202694153121,3.3529277934964323,2.5406487815329832,1.924996676625501,-0.5743780443586188,3.12147237240588,0.6892676538441053,-2.721680147219577,1.4023422074424938,1.1668897702498042,0.9395681824811948,-0.3977992933501405,-1.960177214346473,-0.7042633650707589,0.2546997419896328,0.2237145568361853,-1.8093990696451587,4887.744578872452,2860.570628459523,1882.275390625,0.0035895960671561,0.037698753,-516.1478271484375,72.2364501953125,-35.1887321472168,13.810464859008787,9.921103477478027,21.2578067779541,-3.787841796875,-16.446300506591797,-6.994606971740723,-11.668911933898926,-0.4116168618202209,2.598889112472534,-3.160917520523072
335,1,sarcasm,0,336,0.0,0.0,0,-1.176550494373477,0.9686121583281893,-4.368919646010801,-0.5825801518738292,-2.761070711750904,0.4120708760845517,-1.6987800646541042,-2.7152924458098155,2.729435355390673,3.319573286381515,1.2266602034287335,1.0913386906983988,1.2148465574000922,2.013774439418731,-2.608703531673189,-4.723153185689887,-0.7515039677765891,-0.0928955598794263,-2.825239092307179,-1.4794926310237624,-2.59349821806187,-1.45849002097057,-1.9840461731544248,1.069765846992044,0.6239578462137233,-2.419007855397699,-1.296764774336339,-0.9958291557346708,-1.6461686359954968,0.2276082393233107,0.3408343184967198,1.83469716196689,-0.0442156535664714,-1.0453415557284926,-1.0484612978834509,0.7347920244921424,0.1282116979857898,-3.591496894636224,0.988296836408768,-0.7259000295707343,-2.2505939406628843,1.4004089845190184,-0.6138313638741717,-0.8995964637040046,2.857790614395665,0.4221823527250774,0.2452593915918659,-0.2416992244874732,0.5243673680215167,0.7781190654554787,0.5759876324494937,-1.7623351354717265,0.720383253121707,-1.6803920776490202,-0.6689619481799092,-1.010404172343321,-1.1625187167383817,-2.280287028085868,0.3440211789733631,-0.1002844108664803,4358.013933276555,2725.6476463243894,1974.03173828125,0.0024706855227675,0.032559976,-463.8100280761719,60.19611358642578,-47.89135360717773,-4.576799392700195,-6.100628852844238,25.039382934570312,-2.6240689754486084,-13.402694702148438,-2.213175296783448,-13.975956916809082,-1.5713835954666138,2.704745292663574,0.9285230040550232
336,1,sarcasm,0,337,0.9633392619730184,0.9444265496123982,0,-1.6549853477617933,1.5741686661226182,-1.779883791013123,0.1811409994318837,0.3706443506910556,1.9400497496422209,-2.354351547366024,2.290367806506062,0.5633696656245522,0.5247552295074396,0.3423820765360063,-2.407131951189734,-3.327112100436715,-0.8595419162522085,-3.054784332166936,-0.5250999383386422,-2.092620284452511,-3.77807984315117,-2.489491501715618,-1.9090211072189305,-1.5843776908930556,-0.5481385184733798,-1.769877435771026,-0.5101470499566872,-0.9399188666245104,-3.1689189888637013,-0.396388247270218,-0.290047804423697,-0.9641210851242232,-1.873776437544759,1.1946200451961162,0.9943647593129664,-0.3987631258793583,-0.9706685412096994,1.505636148287924,-3.065414180305574,-2.077568706948362,-0.503800261477198,0.430238026505944,1.1995635356729355,3.953620956943737,1.5389270505924777,1.342335154501672,-0.8918197959301409,0.0679127426616269,0.6586995476901597,-0.5771970021397339,-0.7691040802828898,-0.3416994834257058,-0.0916289241152574,-1.2446933731465193,3.639016481932878,1.3151325898486934,1.677621656957812,0.9261979254761048,-0.4198174596163863,-1.22824191415714,-0.2869132780373783,-2.295788788708574,0.8831770698133475,4673.302054619866,3113.058995991646,1664.9305419921875,0.0021490044537044,0.030392826,-500.1924743652344,63.95967483520508,-20.20406913757324,17.668987274169922,-5.497280597686768,12.249130249023438,2.7695112228393555,-21.342140197753903,-12.835689544677734,-9.165480613708496,-11.039358139038086,-2.6416678428649902,-0.9458597898483276
337,1,sarcasm,0,338,0.0,0.0,1,-1.499383726071706,8.189295250394663,-16.872227161697317,2.295389598727617,-3.8883628719604704,12.22607815885587,3.338341610961128,12.411562911016414,-6.504149995608511,20.63137859855642,6.641216837289901,-3.983118303302964,8.727190792511147,-4.524777526416275,-4.302543267843841,10.55340009081934,-1.7065330208284797,-4.498329815302933,-1.7004813742623566,3.344035585409708,0.978480754492204,4.791578385925087,11.061938543801494,4.462174906252284,2.990196506611281,2.780816152423548,-4.683935974671719,-7.680775708196332,-2.0567744890909467,-2.863418378809219,-3.942199998029437,-1.6837286911387763,-1.3427232390710604,3.498587037293338,9.30679292086444,4.479268156747993,0.8026503547299011,-0.1039867402706577,4.824237383061682,-2.7976923597947825,3.711083710601109,2.2724099573360195,1.8205057905742985,2.633537008327614,2.1388102843509653,-0.3920515855727705,1.7230789644032083,9.473766099479166,6.752213929315817,-3.526533198580114,0.4955741569655677,-0.7740270810449688,-1.6775076553682966,-2.431255762686635,-1.3649411398436315,-0.0786568637031715,-0.8678818098968957,-5.522434638334261,-1.8557384560018424,0.7814742960062944,3232.6590518790345,2500.021696738735,1753.4490966796875,0.0004922894520036,0.018097047,-571.348388671875,61.23265838623047,-54.66363143920898,4.802380084991455,-22.99016761779785,-11.160168647766112,-4.190181255340576,-10.97255516052246,-2.4191060066223145,-6.040849208831787,-11.194318771362305,-1.1203980445861816,1.069200873374939
340,1,sarcasm,0,341,0.0830767722598063,0.9612815199868724,0,0.745485754651054,5.429323668964178,1.2371048691675333,-2.3554116939988656,1.2071345131404536,2.209764216986809,-1.889489984726112,-1.6147765886240693,-0.7791048731353869,-4.327318679190798,2.376259260261504,-1.1911437460487349,-2.3932598360042823,1.2698413330762692,-1.916059976178092,2.7324150377923857,3.938897647876669,1.760827161698601,-0.8857574915641938,0.2757197073118884,-1.7578829838200614,0.3383651590662301,-4.575214048382246,0.1513356299556516,-1.640364287265278,-4.073707923050993,-2.200627716634661,0.4778161704956287,-0.6096536533189897,-2.8755129512919657,-1.8594379947436968,-1.3213088488061409,0.8594657953893887,0.9333209917627804,-0.4734564236610875,0.1361647300144958,-0.8091450469354812,1.4700936101916255,1.0565663061428596,1.2171505637067708,2.5881349718248647,-0.9579581677988936,0.2487627242240429,0.4580270783228392,-2.469433970055153,0.5662024008275075,-1.025441583497237,2.353555859458122,0.6346177021827519,1.5996828857103091,-0.6621474467015006,2.736521273497453,0.0599527660484228,0.3324681965201402,-0.1759582757861592,0.7509144249624176,-0.7127646955741318,-0.7021777283566298,-1.772396638241439,2.0183949678683,3959.7391199664194,3029.1821411571045,1707.8232421875,0.0001772382883213,0.008077605,-614.81396484375,80.30072021484375,-5.081437587738037,12.232078552246094,7.947427272796631,7.395242214202881,-6.880247116088867,-6.00465202331543,-9.163735389709473,-12.708993911743164,-5.926212310791016,-6.009159564971924,-8.166842460632324
342,1,sarcasm,0,343,0.9988461863303008,0.9449265450606276,0,0.9052789864832412,-3.067338086580389,-0.4435474404822083,-3.179488959312922,-0.2915826293740058,1.8754539558055103,-0.5658439462436338,2.1801296754073483,1.7489515310274333,0.1964281417735418,1.856549385472125,-0.3018989195408931,1.1412698311623717,0.3702451025525312,-2.2093475928720623,-1.8383885465036287,2.5989266752429945,1.6780611086989747,-3.1320747649233667,0.6541540240519902,-1.2880112914491777,0.6400556732866263,0.0040405845433043,-0.608909163952907,0.9218543723441612,-0.2980671197321279,0.5073162148157282,-1.375207477064922,0.1371739595370888,0.1245837662340773,-0.0089131354885019,-0.2395621500887937,-0.2596801694954641,0.691921561634307,-0.0857940757018791,-0.478251217497538,-0.0581925196415315,0.4707217343346648,1.3286509235758193,-1.6481166614366167,-2.1371604461128846,-0.193839930343198,-0.8831534820520363,-1.1528899532876844,-0.3084684076738003,0.9872976706784612,-0.5327208153551902,0.8146591910925202,-0.1918902887866562,-0.2282038747466972,-1.1522482084700556,-0.9998168222773386,0.1241952995336846,-0.712332962482602,1.5292034877022305,-0.3004209079295493,-1.1527622626513432,0.4777414427673654,0.5348817035354634,0.1956508624914219,4574.639853289129,3193.642335339781,1852.21435546875,0.0001895385988907,0.009078672,-600.2666625976562,48.69821548461914,-20.90586471557617,14.365235328674316,-1.4348671436309814,-16.259334564208984,-7.885914802551269,-5.029953479766846,-6.081267356872559,-9.255373001098633,-6.648163318634033,-7.021892547607422,-10.329833984375
345,1,sarcasm,0,346,0.0,0.0,0,3.427376160941847,-2.933393973492399,-1.1051956748827103,-4.396481350367435,3.473060790769221,0.7244967821692058,3.08626042653233,-2.324686439352291,0.9407054607899848,2.295039348576931,-0.5704624673295068,-0.5492453628978929,3.1009295671133983,4.052960794381315,0.0454430906766568,0.0056821817707223,1.7534510013770526,-1.1321442456378383,0.8325716148241339,3.3209479020563,-3.379499294284018,-0.6111981749882571,-2.130874888839651,1.7987998502263416,-0.2060861810487277,-1.8869474346711024,-0.606280084893018,1.5460073183310674,1.0769496733094055,0.8306622202875906,-1.034307020399592,1.5136849554792056,1.095174697833134,1.8614738965309785,0.5853179054579488,1.9149356217646776,-0.5369064754030172,-1.992063976634121,0.3263325620110186,-1.2766618173316229,-1.7470246440146266,0.7594770049421324,1.5410435238502,-0.306264194787427,-0.8671777983773138,1.7218287530006804,-0.8973510612314004,0.5570822322329938,0.6390402966284083,-0.6336769467592407,0.5265539250285427,-1.419600506305157,-2.2417506782201526,1.5344584505872512,-1.344966313295357,-1.370713903744114,-1.1829351769138683,2.9205002821990007,0.2627019996618018,0.6578064126353799,5226.524530389216,4060.860454933618,1761.0733642578125,0.0003158164092864,0.011047894,-610.4445190429688,68.85404968261719,-19.778533935546875,18.26442527770996,-8.407323837280273,-1.915006399154663,-0.4197001457214355,-9.020353317260742,-5.651019096374512,-14.985162734985352,-10.81457233428955,-1.2793432474136353,-9.626896858215332
346,1,sarcasm,0,347,0.0,0.0,0,1.8808516515572344,-12.419908281144007,0.553302007539025,-2.162275641595562,-4.348778923822664,1.16838634393006,0.5757688083139694,-0.994874906598704,-3.344150326895884,3.461359964982653,3.5221846964730883,-4.402383382605652,-0.8128731763098914,3.127145643024104,-1.479900481981347,2.9613573950775165,-5.319134410730011,5.705740063558489,7.253489098565453,-1.3924002139844127,3.833526904576098,-1.795618931835136,-1.235326603477273,-6.940605836656659,-2.0625664965646893,1.6621131259756052,2.610676914661891,-4.448801890558145,-2.3423137725726213,5.189078541495394,1.99445107489716,6.163939113492789,1.91172871286888,-0.1867279542207748,0.6383258136425781,4.845074295594194,-0.7648300938777004,4.435007826116068,-0.0954174267107209,5.690466133464512,-6.110067746138271,-1.6133631321699016,2.469318232658322,3.832846012024657,3.4755858374207937,-2.267480429031987,1.7702304559756985,2.5175723659563194,4.772515346115811,-2.264236241197441,1.8125318769140049,4.176658760368055,2.145246054926952,-1.5570314157308214,-3.830988302449535,-0.2347705494565288,1.5647303521701588,2.5585474648037367,1.053756283841026,0.1033039252343143,5316.918631356759,3967.375632319332,1730.4486083984375,0.0001287289554826,0.0068857986,-630.6747436523438,76.76901245117188,-27.28142547607422,5.568241596221924,-0.7771406173706055,-3.3202452659606934,0.0504835397005081,-10.247682571411133,-3.664364099502564,-7.204712390899658,-3.47542691230774,1.8833911418914795,-8.816057205200195
347,1,sarcasm,0,348,-0.8006974870795915,0.7071287240481527,0,2.2275306707442883,3.9618659211922345,2.697484908060802,1.637096726591677,-1.2447030780437187,-0.6210206129307665,2.6288585273254235,1.0454541742099928,-1.9118816142310344,-0.6595053956930392,-1.4240843903849247,0.739597690099363,2.8745488197138127,-6.349215134883997,-1.488776429411088,-0.1551335364140782,-1.1567258141697838,0.7651970843607557,0.2988546832393485,0.6369200873681887,-0.9927800882721384,0.3685992268479674,-0.2792261763030655,1.08548736648026,1.3369270434891296,-0.3395711658248062,0.6590859143306991,-0.8254767149688469,-2.308602822077697,0.3957265460281886,1.0186061428299995,-1.3650740609671546,0.9492623138086091,-2.27930600254524,0.5913292133154177,1.566239442517055,0.762140249783581,-1.5282205785775986,1.6955467521591838,-0.170282341366725,1.4334765927639417,-3.1415409664823475,-0.6923450623761634,1.641141798260989,2.3279086077218425,0.6251518223653432,1.2123117860526735,-2.01802672515521,1.5039342593379872,1.227191334814087,1.866395245578116,-0.6420366916897174,-0.0695875878980829,2.1541703469104228,0.7594786529722192,-0.3236991198638462,2.4419685478527144,-1.3484408961858614,-2.028752987536896,0.0056498733724433,5007.528087614246,3353.1041547839777,1845.14697265625,0.0006194141778078,0.016129898,-572.5144653320312,63.445613861083984,-30.107166290283203,19.420562744140625,-13.118842124938965,-8.922693252563477,-7.646749496459961,-10.234176635742188,-6.816202640533447,-19.012969970703125,-8.455540657043457,-1.5983532667160034,-11.680746078491213
348,1,sarcasm,0,349,-0.54932803346834,0.9428202469333826,0,-7.179179382631642,16.362194598372202,-3.782934856783334,4.71705383702072,-2.6568577870852343,2.861623160381211,-4.317468167092317,1.0733175306063705,-0.0237820280347692,0.5932656315511711,2.872113333791075,0.0477912335485518,-3.596378771135297,-1.5148339669095392,4.570220503560741,0.8097558002516192,2.273163129016684,4.595042329258079,-2.078490240843629,0.944005334003671,2.3197113783885963,-1.840323026544154,-1.78015610588565,2.1827269774862583,-0.5595263892131054,1.391877935015426,0.1682500563056868,0.7211147458124316,-2.2845062401189185,4.009515313756487,-1.8041550393262848,-0.8878789237484224,1.879784718052236,-0.978906555759656,-3.4560903864678054,-2.3189622812437203,-0.777278927426288,-1.3396162239473006,1.5563827103304375,1.645663978410714,-2.075356404760226,1.3602580390586132,1.869792941654604,0.7307361909710091,-2.297777749386204,-0.6564428051212919,2.0445848457778,-0.3260986746943703,-1.295295263016443,2.026434072195591,-1.2080009095425592,-0.5373934254487825,-0.3704295633451392,0.5138408786743677,-0.156651075371036,-0.0977762732634469,-1.034343907451722,-1.7244627642868793,0.847021536830166,2.306323287295564,4202.996948382061,2806.1869958476364,1918.439453125,0.0007136393192033,0.018066304,-538.1795654296875,81.07575225830078,-35.586769104003906,9.737950325012209,1.0252289772033691,-9.835064888000488,-32.44289779663086,-11.48974323272705,3.280535221099853,2.237034559249878,-11.981526374816896,-6.576730251312256,0.5830543041229248
349,1,sarcasm,0,350,-0.034706467203141,0.8197911888440028,0,0.1176059253680261,2.4294838375186574,-2.116147318760244,1.9016990763240549,2.603789091400715,1.218421270889611,-1.0822822818823812,2.215372501981872,1.2476253072742796,2.21110947367602,1.043316421299549,1.3811867020783857,1.511812521997046,-0.4690126459498985,-0.4816566471706902,-1.902234597895744,-3.182764831063228,-0.2080890656110698,-1.2743285720590651,-1.406022000935398,0.8425659397748402,-1.5467506334584693,-0.1536291500308314,0.9559222070801472,-2.1215348275492976,-0.2723866142809774,-1.1998830728132668,1.0672704843719318,2.8043174062175464,-0.2550698944816819,0.6206241089138977,-1.9279447289598328,1.252468821028233,0.2677552287670947,-1.03681735929923,-0.1471852085349422,1.0264579302699637,-0.1866000359045173,0.2729853198928199,2.365248122216292,-1.0526954456152613,-0.8155581462746825,2.368225617583626,-1.6105464524944362,-0.1068176165502502,0.5994995704134894,2.6122811344005306,2.6774978653348813,-0.1476577027004713,-1.0509176432815597,0.6781325835047707,-2.3668769496372124,1.461832158312972,-2.0105400602011185,-3.314671267270068,4.001840292442323,-1.4678354939099472,-0.8165900146463995,1.8302009597864315,1.4040587282906072,3547.814626429764,2413.260496242914,1914.50439453125,0.0003081250196856,0.014320687,-581.3502807617188,89.0614013671875,-15.525240898132324,23.820384979248047,10.101160049438477,13.050406455993652,-10.08561897277832,-10.598793983459473,-10.319865226745604,-6.727697372436523,-10.592360496520996,-4.232986927032471,-0.4311639070510864
